user_id,overall_score,Action,Adult,Adventure,Anime,Comedy,Crime,DIY,Drama,Espionage,Family,Fantasy,Food,Friendship,Historical,History,Horror,Law,Legal,Life,Medical,Military,Music,Mystery,Psychological,Romance,Science-Fiction,Sports,Supernatural,Thriller,Travel,War,Youth
1671,6.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,4.833333333333333,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1671,3.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,4.833333333333333,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1671,7.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,4.833333333333333,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1672,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
1673,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
1674,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,6.5,0.0,0.0,0.0,0.0,5.25,0.0,0.0,6.125,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,4.5,0.0,0.0,0.0,0.0,5.25,0.0,0.0,6.125,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,6.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,6.125,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,6.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,6.125,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,6.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,6.125,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,7.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,9.5,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,3.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,3.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,3.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,6.5,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,9.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,5.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,8.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,9.5,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,9.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,6.5,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,8.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,3.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,9.5,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,5.5,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,7.5,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,9.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,2.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,9.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,8.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,4.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,6.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,8.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,5.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,6.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,9.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,2.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,10.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1679,5.0,5.75,0.0,6.5,0.0,6.7727272727272725,8.8,0.0,7.207920792079208,0.0,10.0,5.5,0.0,0.0,9.5,3.0,9.5,0.0,9.333333333333334,0.0,9.0,0.0,0.0,7.75,0.0,6.588235294117647,10.0,10.0,0.0,7.6,0.0,0.0,0.0
1680,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1680,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1680,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1681,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,8.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1684,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1684,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1684,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1684,8.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1684,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1684,7.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1684,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.51,0.0,8.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,10.0,8.5,0.0,0.0,7.823529411764706,8.0,0.0,9.074324324324325,0.0,0.0,0.0,0.0,0.0,0.0,8.5
1685,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,7.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,8.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,9.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,8.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,10.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,8.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,6.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,8.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,9.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,9.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,9.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,8.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,9.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,8.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,9.5,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,8.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1692,9.0,10.0,0.0,0.0,0.0,8.6875,9.0,0.0,8.642857142857142,0.0,6.5,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,9.0,0.0,8.45,0.0,0.0,9.0,8.5,0.0,0.0,0.0
1693,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,9.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,9.5,0.0,0.0,0.0,8.5,0.0,0.0,0.0
1696,8.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,9.5,0.0,0.0,0.0,8.5,0.0,0.0,0.0
